iso3,income_cat,hazard,capital_t,sigma_h,delta_k_h_eff,productivity_pi,savings_s_h,delta_i_h_pds,eta,delta_tax_sp,discount_rate_rho,k_h_eff,delta_c_h_max,lambda_h,consumption_floor_xi,t_hat,t_tilde,delta_tilde_k_h_eff
BFA,q1,Earthquake,50,0.3848547331387241,910.7111628061258,0.5136741699207948,0.0,0,1.5,0,0.06,1434.4249392600798,,0.6098240949047754,,0.0,0.0,910.7111628061258
BFA,q1,Flood,50,0.3848547331387241,910.7111628061258,0.5136741699207948,0.0,0,1.5,0,0.06,1434.4249392600798,,0.6098240949047754,,0.0,0.0,910.7111628061258
BFA,q1,Storm surge,50,0.3848547331387241,910.7111628061258,0.5136741699207948,0.0,0,1.5,0,0.06,1434.4249392600798,,0.6098240949047754,,0.0,0.0,910.7111628061258
BFA,q1,Tsunami,50,0.3848547331387241,910.7111628061258,0.5136741699207948,0.0,0,1.5,0,0.06,1434.4249392600798,,0.6098240949047754,,0.0,0.0,910.7111628061258
BFA,q1,Wind,50,0.3848547331387241,910.7111628061261,0.5136741699207948,0.0,0,1.5,0,0.06,1434.4249392600798,,0.6098240949047746,,0.0,0.0,910.7111628061261
BFA,q2,Earthquake,50,0.3848547331387241,1408.205612120891,0.5136741699207948,0.0,0,1.5,0,0.06,2218.008664139134,,0.6106490350168478,,0.0,0.0,1408.205612120891
BFA,q2,Flood,50,0.3848547331387241,1408.205612120891,0.5136741699207948,0.0,0,1.5,0,0.06,2218.008664139134,,0.6106490350168478,,0.0,0.0,1408.205612120891
BFA,q2,Storm surge,50,0.3848547331387241,1408.205612120891,0.5136741699207948,0.0,0,1.5,0,0.06,2218.008664139134,,0.6106490350168478,,0.0,0.0,1408.205612120891
BFA,q2,Tsunami,50,0.3848547331387241,1408.205612120891,0.5136741699207948,0.0,0,1.5,0,0.06,2218.008664139134,,0.6106490350168478,,0.0,0.0,1408.205612120891
BFA,q2,Wind,50,0.3848547331387241,1408.2056121208916,0.5136741699207948,0.0,0,1.5,0,0.06,2218.008664139134,,0.6106490350168469,,0.0,0.0,1408.2056121208916
BFA,q3,Earthquake,50,0.3848547331387241,1857.9925615167367,0.5136741699207948,0.0,0,1.5,0,0.06,2926.4502029242044,,0.6110874398826087,,0.0,0.0,1857.9925615167367
BFA,q3,Flood,50,0.3848547331387241,1857.9925615167367,0.5136741699207948,0.0,0,1.5,0,0.06,2926.4502029242044,,0.6110874398826087,,0.0,0.0,1857.9925615167367
BFA,q3,Storm surge,50,0.3848547331387241,1857.9925615167367,0.5136741699207948,0.0,0,1.5,0,0.06,2926.4502029242044,,0.6110874398826087,,0.0,0.0,1857.9925615167367
BFA,q3,Tsunami,50,0.3848547331387241,1857.9925615167367,0.5136741699207948,0.0,0,1.5,0,0.06,2926.4502029242044,,0.6110874398826087,,0.0,0.0,1857.9925615167367
BFA,q3,Wind,50,0.3848547331387241,1857.9925615167374,0.5136741699207948,0.0,0,1.5,0,0.06,2926.4502029242044,,0.6110874398826082,,0.0,0.0,1857.9925615167374
BFA,q4,Earthquake,50,0.3848547331387241,1926.3183803939535,0.5136741699207948,0.0,0,1.5,0,0.06,4061.793910809002,,1.0836981942301631,,0.0,0.0,1926.3183803939535
BFA,q4,Flood,50,0.3848547331387241,2094.9373242748225,0.5136741699207948,0.0,0,1.5,0,0.06,4061.793910809002,,0.9188833887818271,,0.0,0.0,2094.9373242748225
BFA,q4,Storm surge,50,0.3848547331387241,2094.9373242748225,0.5136741699207948,0.0,0,1.5,0,0.06,4061.793910809002,,0.9188833887818271,,0.0,0.0,2094.9373242748225
BFA,q4,Tsunami,50,0.3848547331387241,2094.9373242748225,0.5136741699207948,0.0,0,1.5,0,0.06,4061.793910809002,,0.9188833887818271,,0.0,0.0,2094.9373242748225
BFA,q4,Wind,50,0.3848547331387241,1944.332622971899,0.5136741699207948,0.0,0,1.5,0,0.06,4061.793910809002,,1.0646720146454474,,0.0,0.0,1944.332622971899
BFA,q5,Earthquake,50,0.3848547331387241,4373.6426991272365,0.5136741699207948,0.0,0,1.5,0,0.06,10373.212431240054,,1.2209227040682467,,0.0,0.0,4373.6426991272365
BFA,q5,Flood,50,0.3848547331387241,5350.155712481256,0.5136741699207948,0.0,0,1.5,0,0.06,10373.212431240054,,0.9189100341342842,,0.0,0.0,5350.155712481256
BFA,q5,Storm surge,50,0.3848547331387241,5350.155712481256,0.5136741699207948,0.0,0,1.5,0,0.06,10373.212431240054,,0.9189100341342842,,0.0,0.0,5350.155712481256
BFA,q5,Tsunami,50,0.3848547331387241,5350.155712481256,0.5136741699207948,0.0,0,1.5,0,0.06,10373.212431240054,,0.9189100341342842,,0.0,0.0,5350.155712481256
BFA,q5,Wind,50,0.3848547331387241,4660.899950721827,0.5136741699207948,0.0,0,1.5,0,0.06,10373.212431240054,,1.09140348883794,,0.0,0.0,4660.899950721827
BGD,q1,Earthquake,50,0.1946193163650016,4391.023420515932,0.2770114487863902,0.0,0,1.5,0,0.06,9614.87585565993,,1.2405131735990578,,0.0,0.0,4391.023420515932
BGD,q1,Flood,50,0.1946193163650016,5598.758372731283,0.2770114487863902,0.0,0,1.5,0,0.06,9614.87585565993,,0.8124094851258145,,0.0,0.0,5598.758372731283
BGD,q1,Storm surge,50,0.1946193163650016,5598.758372731283,0.2770114487863902,0.0,0,1.5,0,0.06,9614.87585565993,,0.8124094851258145,,0.0,0.0,5598.758372731283
BGD,q1,Tsunami,50,0.1946193163650016,5598.758372731283,0.2770114487863902,0.0,0,1.5,0,0.06,9614.87585565993,,0.8124094851258145,,0.0,0.0,5598.758372731283
BGD,q1,Wind,50,0.1946193163650016,4934.3436150480165,0.2770114487863902,0.0,0,1.5,0,0.06,9614.87585565993,,0.9900616155106773,,0.0,0.0,4934.3436150480165
BGD,q2,Earthquake,50,0.1946193163650016,6014.517977760634,0.2770114487863902,0.0,0,1.5,0,0.06,14283.371864473344,,1.3049078199795812,,0.0,0.0,6014.517977760634
BGD,q2,Flood,50,0.1946193163650016,8317.231446101265,0.2770114487863902,0.0,0,1.5,0,0.06,14283.371864473344,,0.8131981875585448,,0.0,0.0,8317.231446101265
BGD,q2,Storm surge,50,0.1946193163650016,8317.231446101265,0.2770114487863902,0.0,0,1.5,0,0.06,14283.371864473344,,0.8131981875585448,,0.0,0.0,8317.231446101265
BGD,q2,Tsunami,50,0.1946193163650016,8317.231446101265,0.2770114487863902,0.0,0,1.5,0,0.06,14283.371864473344,,0.8131981875585448,,0.0,0.0,8317.231446101265
BGD,q2,Wind,50,0.1946193163650016,6758.720129456209,0.2770114487863902,0.0,0,1.5,0,0.06,14283.371864473344,,1.1612381290952856,,0.0,0.0,6758.720129456209
BGD,q3,Earthquake,50,0.1946193163650016,6777.023506068346,0.2770114487863902,0.0,0,1.5,0,0.06,18454.26547593804,,1.6347981669380263,,0.0,0.0,6777.023506068346
BGD,q3,Flood,50,0.1946193163650016,9520.45957734629,0.2770114487863902,0.0,0,1.5,0,0.06,18454.26547593804,,0.9795123504951802,,0.0,0.0,9520.45957734629
BGD,q3,Storm surge,50,0.1946193163650016,9520.45957734629,0.2770114487863902,0.0,0,1.5,0,0.06,18454.26547593804,,0.9795123504951802,,0.0,0.0,9520.45957734629
BGD,q3,Tsunami,50,0.1946193163650016,9520.45957734629,0.2770114487863902,0.0,0,1.5,0,0.06,18454.26547593804,,0.9795123504951802,,0.0,0.0,9520.45957734629
BGD,q3,Wind,50,0.1946193163650016,7615.5737430044355,0.2770114487863902,0.0,0,1.5,0,0.06,18454.26547593804,,1.350688452036078,,0.0,0.0,7615.5737430044355
BGD,q4,Earthquake,50,0.1946193163650016,7888.989379433923,0.2770114487863902,0.0,0,1.5,0,0.06,24805.08049361637,,1.8313236050603074,,0.0,0.0,7888.989379433923
BGD,q4,Flood,50,0.1946193163650016,11082.565144677754,0.2770114487863902,0.0,0,1.5,0,0.06,24805.08049361637,,1.1755929000539145,,0.0,0.0,11082.565144677754
BGD,q4,Storm surge,50,0.1946193163650016,11082.565144677754,0.2770114487863902,0.0,0,1.5,0,0.06,24805.08049361637,,1.1755929000539145,,0.0,0.0,11082.565144677754
BGD,q4,Tsunami,50,0.1946193163650016,11082.565144677754,0.2770114487863902,0.0,0,1.5,0,0.06,24805.08049361637,,1.1755929000539145,,0.0,0.0,11082.565144677754
BGD,q4,Wind,50,0.1946193163650016,8865.127931614988,0.2770114487863902,0.0,0,1.5,0,0.06,24805.08049361637,,1.7059406991487338,,0.0,0.0,8865.127931614988
BGD,q5,Earthquake,50,0.1946193163650016,10959.81289527976,0.2770114487863902,0.0,0,1.5,0,0.06,45888.359150069926,,2.4193305446924103,,0.0,0.0,10959.81289527976
BGD,q5,Flood,50,0.1946193163650016,13606.94309333385,0.2770114487863902,0.0,0,1.5,0,0.06,45888.359150069926,,2.0260727483342644,,0.0,0.0,13606.94309333385
BGD,q5,Storm surge,50,0.1946193163650016,13606.94309333385,0.2770114487863902,0.0,0,1.5,0,0.06,45888.359150069926,,2.0260727483342644,,0.0,0.0,13606.94309333385
BGD,q5,Tsunami,50,0.1946193163650016,13606.94309333385,0.2770114487863902,0.0,0,1.5,0,0.06,45888.359150069926,,2.0260727483342644,,0.0,0.0,13606.94309333385
BGD,q5,Wind,50,0.1946193163650016,11451.800857898868,0.2770114487863902,0.0,0,1.5,0,0.06,45888.359150069926,,2.2828071875313944,,0.0,0.0,11451.800857898868
BGR,q1,Earthquake,50,0.2685127326474915,10082.749062456189,0.3470229186386416,0.0,0,1.5,0,0.06,15654.716086750588,,0.5702281531084238,,0.0,0.0,10082.749062456189
BGR,q1,Flood,50,0.2685127326474915,10308.814076872828,0.3470229186386416,0.0,0,1.5,0,0.06,15654.716086750588,,0.5363859352867355,,0.0,0.0,10308.814076872828
BGR,q1,Storm surge,50,0.2685127326474915,10308.814076872828,0.3470229186386416,0.0,0,1.5,0,0.06,15654.716086750588,,0.5363859352867355,,0.0,0.0,10308.814076872828
BGR,q1,Tsunami,50,0.2685127326474915,10308.814076872828,0.3470229186386416,0.0,0,1.5,0,0.06,15654.716086750588,,0.5363859352867355,,0.0,0.0,10308.814076872828
BGR,q1,Wind,50,0.2685127326474915,10193.495011109813,0.3470229186386416,0.0,0,1.5,0,0.06,15654.716086750588,,0.5534081456909054,,0.0,0.0,10193.495011109813
BGR,q2,Earthquake,50,0.2685127326474915,10028.200000070854,0.3470229186386416,0.0,0,1.5,0,0.06,35533.35876274357,,1.9721446786495815,,0.0,0.0,10028.200000070854
BGR,q2,Flood,50,0.2685127326474915,22877.513352348757,0.3470229186386416,0.0,0,1.5,0,0.06,35533.35876274357,,0.5711932546660136,,0.0,0.0,22877.513352348757
BGR,q2,Storm surge,50,0.2685127326474915,22877.513352348757,0.3470229186386416,0.0,0,1.5,0,0.06,35533.35876274357,,0.5711932546660136,,0.0,0.0,22877.513352348757
BGR,q2,Tsunami,50,0.2685127326474915,22877.513352348757,0.3470229186386416,0.0,0,1.5,0,0.06,35533.35876274357,,0.5711932546660136,,0.0,0.0,22877.513352348757
BGR,q2,Wind,50,0.2685127326474915,10028.200000070854,0.3470229186386416,0.0,0,1.5,0,0.06,35533.35876274357,,1.9721446786495815,,0.0,0.0,10028.200000070854
BGR,q3,Earthquake,50,0.2685127326474915,15931.515100574861,0.3470229186386416,0.0,0,1.5,0,0.06,56450.832821323216,,1.9721549815193127,,0.0,0.0,15931.515100574861
BGR,q3,Flood,50,0.2685127326474915,15931.515100574854,0.3470229186386416,0.0,0,1.5,0,0.06,56450.832821323216,,1.9721549815193142,,0.0,0.0,15931.515100574854
BGR,q3,Storm surge,50,0.2685127326474915,15931.515100574854,0.3470229186386416,0.0,0,1.5,0,0.06,56450.832821323216,,1.9721549815193142,,0.0,0.0,15931.515100574854
BGR,q3,Tsunami,50,0.2685127326474915,15931.515100574854,0.3470229186386416,0.0,0,1.5,0,0.06,56450.832821323216,,1.9721549815193142,,0.0,0.0,15931.515100574854
BGR,q3,Wind,50,0.2685127326474915,15931.515100574854,0.3470229186386416,0.0,0,1.5,0,0.06,56450.832821323216,,1.9721549815193142,,0.0,0.0,15931.515100574854
BGR,q4,Earthquake,50,0.2685127326474915,18070.316008604426,0.3470229186386416,0.0,0,1.5,0,0.06,81005.1141967191,,2.4005921606922938,,0.0,0.0,18070.316008604426
BGR,q4,Flood,50,0.2685127326474915,22861.20745345933,0.3470229186386416,0.0,0,1.5,0,0.06,81005.1141967191,,1.972161376403975,,0.0,0.0,22861.20745345933
BGR,q4,Storm surge,50,0.2685127326474915,22861.20745345933,0.3470229186386416,0.0,0,1.5,0,0.06,81005.1141967191,,1.972161376403975,,0.0,0.0,22861.20745345933
BGR,q4,Tsunami,50,0.2685127326474915,22861.20745345933,0.3470229186386416,0.0,0,1.5,0,0.06,81005.1141967191,,1.972161376403975,,0.0,0.0,22861.20745345933
BGR,q4,Wind,50,0.2685127326474915,22861.20745345933,0.3470229186386416,0.0,0,1.5,0,0.06,81005.1141967191,,1.972161376403975,,0.0,0.0,22861.20745345933
BGR,q5,Earthquake,50,0.2685127326474915,18797.833269434206,0.3470229186386416,0.0,0,1.5,0,0.06,199821.5492871075,,4.80000000002,,0.0,0.0,18797.833269434206
BGR,q5,Flood,50,0.2685127326474915,56393.49980830265,0.3470229186386416,0.0,0,1.5,0,0.06,199821.5492871075,,1.9721731003591862,,0.0,0.0,56393.49980830265
BGR,q5,Storm surge,50,0.2685127326474915,56393.49980830265,0.3470229186386416,0.0,0,1.5,0,0.06,199821.5492871075,,1.9721731003591862,,0.0,0.0,56393.49980830265
BGR,q5,Tsunami,50,0.2685127326474915,56393.49980830265,0.3470229186386416,0.0,0,1.5,0,0.06,199821.5492871075,,1.9721731003591862,,0.0,0.0,56393.49980830265
BGR,q5,Wind,50,0.2685127326474915,56393.49980830265,0.3470229186386416,0.0,0,1.5,0,0.06,199821.5492871075,,1.9721731003591862,,0.0,0.0,56393.49980830265
BIH,q1,Earthquake,50,0.4072035049410881,10274.374183670667,0.3638449267006413,0.0,0,1.5,0,0.06,15812.199564464789,,0.37841741350990976,,0.0,0.0,10274.374183670667
BIH,q1,Flood,50,0.4072035049410881,10274.374183670667,0.3638449267006413,0.0,0,1.5,0,0.06,15812.199564464789,,0.37841741350990976,,0.0,0.0,10274.374183670667
BIH,q1,Storm surge,50,0.4072035049410881,10274.374183670667,0.3638449267006413,0.0,0,1.5,0,0.06,15812.199564464789,,0.37841741350990976,,0.0,0.0,10274.374183670667
BIH,q1,Tsunami,50,0.4072035049410881,10274.374183670667,0.3638449267006413,0.0,0,1.5,0,0.06,15812.199564464789,,0.37841741350990976,,0.0,0.0,10274.374183670667
BIH,q1,Wind,50,0.4072035049410881,10274.374183670667,0.3638449267006413,0.0,0,1.5,0,0.06,15812.199564464789,,0.37841741350990976,,0.0,0.0,10274.374183670667
BIH,q2,Earthquake,50,0.4072035049410881,13628.839017709764,0.3638449267006413,0.0,0,1.5,0,0.06,27129.78724188768,,0.6475837664289223,,0.0,0.0,13628.839017709764
BIH,q2,Flood,50,0.4072035049410881,17628.261299772144,0.3638449267006413,0.0,0,1.5,0,0.06,27129.78724188768,,0.3800413589333443,,0.0,0.0,17628.261299772144
BIH,q2,Storm surge,50,0.4072035049410881,17628.261299772144,0.3638449267006413,0.0,0,1.5,0,0.06,27129.78724188768,,0.3800413589333443,,0.0,0.0,17628.261299772144
BIH,q2,Tsunami,50,0.4072035049410881,17628.261299772144,0.3638449267006413,0.0,0,1.5,0,0.06,27129.78724188768,,0.3800413589333443,,0.0,0.0,17628.261299772144
BIH,q2,Wind,50,0.4072035049410881,13628.839017709764,0.3638449267006413,0.0,0,1.5,0,0.06,27129.78724188768,,0.6475837664289223,,0.0,0.0,13628.839017709764
BIH,q3,Earthquake,50,0.4072035049410881,10447.720109796457,0.3638449267006413,0.0,0,1.5,0,0.06,37517.615085057216,,1.3888912188553675,,0.0,0.0,10447.720109796457
BIH,q3,Flood,50,0.4072035049410881,20567.98289260584,0.3638449267006413,0.0,0,1.5,0,0.06,37517.615085057216,,0.5402144805964796,,0.0,0.0,20567.98289260584
BIH,q3,Storm surge,50,0.4072035049410881,20567.98289260584,0.3638449267006413,0.0,0,1.5,0,0.06,37517.615085057216,,0.5402144805964796,,0.0,0.0,20567.98289260584
BIH,q3,Tsunami,50,0.4072035049410881,20567.98289260584,0.3638449267006413,0.0,0,1.5,0,0.06,37517.615085057216,,0.5402144805964796,,0.0,0.0,20567.98289260584
BIH,q3,Wind,50,0.4072035049410881,10447.720109796455,0.3638449267006413,0.0,0,1.5,0,0.06,37517.615085057216,,1.388891218855368,,0.0,0.0,10447.720109796455
BIH,q4,Earthquake,50,0.4072035049410881,14543.83593341714,0.3638449267006413,0.0,0,1.5,0,0.06,52226.70904999948,,1.388917508936751,,0.0,0.0,14543.83593341714
BIH,q4,Flood,50,0.4072035049410881,14543.83593341714,0.3638449267006413,0.0,0,1.5,0,0.06,52226.70904999948,,1.388917508936751,,0.0,0.0,14543.83593341714
BIH,q4,Storm surge,50,0.4072035049410881,14543.83593341714,0.3638449267006413,0.0,0,1.5,0,0.06,52226.70904999948,,1.388917508936751,,0.0,0.0,14543.83593341714
BIH,q4,Tsunami,50,0.4072035049410881,14543.83593341714,0.3638449267006413,0.0,0,1.5,0,0.06,52226.70904999948,,1.388917508936751,,0.0,0.0,14543.83593341714
BIH,q4,Wind,50,0.4072035049410881,14543.83593341714,0.3638449267006413,0.0,0,1.5,0,0.06,52226.70904999948,,1.388917508936751,,0.0,0.0,14543.83593341714
BIH,q5,Earthquake,50,0.4072035049410881,22672.444640343056,0.3638449267006413,0.0,0,1.5,0,0.06,97318.62775691976,,1.5689811172020331,,0.0,0.0,22672.444640343056
BIH,q5,Flood,50,0.4072035049410881,27100.810698351866,0.3638449267006413,0.0,0,1.5,0,0.06,97318.62775691976,,1.3889551677019754,,0.0,0.0,27100.810698351866
BIH,q5,Storm surge,50,0.4072035049410881,27100.810698351866,0.3638449267006413,0.0,0,1.5,0,0.06,97318.62775691976,,1.3889551677019754,,0.0,0.0,27100.810698351866
BIH,q5,Tsunami,50,0.4072035049410881,27100.810698351866,0.3638449267006413,0.0,0,1.5,0,0.06,97318.62775691976,,1.3889551677019754,,0.0,0.0,27100.810698351866
BIH,q5,Wind,50,0.4072035049410881,25608.976654007132,0.3638449267006413,0.0,0,1.5,0,0.06,97318.62775691976,,1.334530401431565,,0.0,0.0,25608.976654007132
BOL,q1,Earthquake,50,0.4118524716290015,2470.2666782186843,0.4823807976371062,0.0,0,1.5,0,0.06,4046.5840543826066,,0.5801143003581244,,0.0,0.0,2470.2666782186843
BOL,q1,Flood,50,0.4118524716290015,2470.266678218684,0.4823807976371062,0.0,0,1.5,0,0.06,4046.5840543826066,,0.5801143003581248,,0.0,0.0,2470.266678218684
BOL,q1,Storm surge,50,0.4118524716290015,2470.266678218684,0.4823807976371062,0.0,0,1.5,0,0.06,4046.5840543826066,,0.5801143003581248,,0.0,0.0,2470.266678218684
BOL,q1,Tsunami,50,0.4118524716290015,2470.266678218684,0.4823807976371062,0.0,0,1.5,0,0.06,4046.5840543826066,,0.5801143003581248,,0.0,0.0,2470.266678218684
BOL,q1,Wind,50,0.4118524716290015,2470.2666782186843,0.4823807976371062,0.0,0,1.5,0,0.06,4046.5840543826066,,0.5801143003581244,,0.0,0.0,2470.2666782186843
BOL,q2,Earthquake,50,0.4118524716290015,4535.837528328079,0.4823807976371062,0.0,0,1.5,0,0.06,8808.766133704494,,0.8087583580540825,,0.0,0.0,4535.837528328079
BOL,q2,Flood,50,0.4118524716290015,5377.375377324615,0.4823807976371062,0.0,0,1.5,0,0.06,8808.766133704494,,0.5930310651535146,,0.0,0.0,5377.375377324615
BOL,q2,Storm surge,50,0.4118524716290015,5377.375377324615,0.4823807976371062,0.0,0,1.5,0,0.06,8808.766133704494,,0.5930310651535146,,0.0,0.0,5377.375377324615
BOL,q2,Tsunami,50,0.4118524716290015,5377.375377324615,0.4823807976371062,0.0,0,1.5,0,0.06,8808.766133704494,,0.5930310651535146,,0.0,0.0,5377.375377324615
BOL,q2,Wind,50,0.4118524716290015,4783.298402353231,0.4823807976371062,0.0,0,1.5,0,0.06,8808.766133704494,,0.7237659820990483,,0.0,0.0,4783.298402353231
BOL,q3,Earthquake,50,0.4118524716290015,4380.500332033366,0.4823807976371062,0.0,0,1.5,0,0.06,13432.535268993664,,1.4523652436395684,,0.0,0.0,4380.500332033366
BOL,q3,Flood,50,0.4118524716290015,7000.471507643128,0.4823807976371062,0.0,0,1.5,0,0.06,13432.535268993664,,0.7890674926821799,,0.0,0.0,7000.471507643128
BOL,q3,Storm surge,50,0.4118524716290015,7000.471507643128,0.4823807976371062,0.0,0,1.5,0,0.06,13432.535268993664,,0.7890674926821799,,0.0,0.0,7000.471507643128
BOL,q3,Tsunami,50,0.4118524716290015,7000.471507643128,0.4823807976371062,0.0,0,1.5,0,0.06,13432.535268993664,,0.7890674926821799,,0.0,0.0,7000.471507643128
BOL,q3,Wind,50,0.4118524716290015,4619.486502517299,0.4823807976371062,0.0,0,1.5,0,0.06,13432.535268993664,,1.3410665972220088,,0.0,0.0,4619.486502517299
BOL,q4,Earthquake,50,0.4118524716290015,4994.792104845076,0.4823807976371062,0.0,0,1.5,0,0.06,19256.57568280674,,2.006444606436142,,0.0,0.0,4994.792104845076
BOL,q4,Flood,50,0.4118524716290015,10035.716021042792,0.4823807976371062,0.0,0,1.5,0,0.06,19256.57568280674,,0.789085611521851,,0.0,0.0,10035.716021042792
BOL,q4,Storm surge,50,0.4118524716290015,10035.716021042792,0.4823807976371062,0.0,0,1.5,0,0.06,19256.57568280674,,0.789085611521851,,0.0,0.0,10035.716021042792
BOL,q4,Tsunami,50,0.4118524716290015,10035.716021042792,0.4823807976371062,0.0,0,1.5,0,0.06,19256.57568280674,,0.789085611521851,,0.0,0.0,10035.716021042792
BOL,q4,Wind,50,0.4118524716290015,5056.892973011957,0.4823807976371062,0.0,0,1.5,0,0.06,19256.57568280674,,1.9731785794833516,,0.0,0.0,5056.892973011957
BOL,q5,Earthquake,50,0.4118524716290015,10351.678383342361,0.4823807976371062,0.0,0,1.5,0,0.06,39909.144174297835,,2.0064854626436963,,0.0,0.0,10351.678383342361
BOL,q5,Flood,50,0.4118524716290015,20798.964684760096,0.4823807976371062,0.0,0,1.5,0,0.06,39909.144174297835,,0.7891126121456742,,0.0,0.0,20798.964684760096
BOL,q5,Storm surge,50,0.4118524716290015,20798.964684760096,0.4823807976371062,0.0,0,1.5,0,0.06,39909.144174297835,,0.7891126121456742,,0.0,0.0,20798.964684760096
BOL,q5,Tsunami,50,0.4118524716290015,20798.964684760096,0.4823807976371062,0.0,0,1.5,0,0.06,39909.144174297835,,0.7891126121456742,,0.0,0.0,20798.964684760096
BOL,q5,Wind,50,0.4118524716290015,10389.234535113852,0.4823807976371062,0.0,0,1.5,0,0.06,39909.144174297835,,1.9966918480297169,,0.0,0.0,10389.234535113852
BRA,q1,Earthquake,50,0.5648112362410547,4279.860256628466,0.2423649776461265,0.0,0,1.5,0,0.06,6925.35346669837,,0.19060563507274933,,0.0,0.0,4279.860256628466
BRA,q1,Flood,50,0.5648112362410547,4279.860256628465,0.2423649776461265,0.0,0,1.5,0,0.06,6925.35346669837,,0.1906056350727494,,0.0,0.0,4279.860256628465
BRA,q1,Storm surge,50,0.5648112362410547,4279.860256628465,0.2423649776461265,0.0,0,1.5,0,0.06,6925.35346669837,,0.1906056350727494,,0.0,0.0,4279.860256628465
BRA,q1,Tsunami,50,0.5648112362410547,4279.860256628465,0.2423649776461265,0.0,0,1.5,0,0.06,6925.35346669837,,0.1906056350727494,,0.0,0.0,4279.860256628465
BRA,q1,Wind,50,0.5648112362410547,4279.860256628466,0.2423649776461265,0.0,0,1.5,0,0.06,6925.35346669837,,0.19060563507274933,,0.0,0.0,4279.860256628466
BRA,q2,Earthquake,50,0.5648112362410547,6110.687916471247,0.2423649776461265,0.0,0,1.5,0,0.06,18576.80477735221,,0.5235829029347456,,0.0,0.0,6110.687916471247
BRA,q2,Flood,50,0.5648112362410547,8519.017411999936,0.2423649776461265,0.0,0,1.5,0,0.06,18576.80477735221,,0.33335542690449915,,0.0,0.0,8519.017411999936
BRA,q2,Storm surge,50,0.5648112362410547,8519.017411999936,0.2423649776461265,0.0,0,1.5,0,0.06,18576.80477735221,,0.33335542690449915,,0.0,0.0,8519.017411999936
BRA,q2,Tsunami,50,0.5648112362410547,8519.017411999936,0.2423649776461265,0.0,0,1.5,0,0.06,18576.80477735221,,0.33335542690449915,,0.0,0.0,8519.017411999936
BRA,q2,Wind,50,0.5648112362410547,6478.418075960855,0.2423649776461265,0.0,0,1.5,0,0.06,18576.80477735221,,0.47999453788439095,,0.0,0.0,6478.418075960855
