iso3,income_cat,hazard,capital_t,sigma_h,delta_k_h_eff,productivity_pi,savings_s_h,delta_i_h_pds,eta,delta_tax_sp,discount_rate_rho,k_h_eff,delta_c_h_max,lambda_h,consumption_floor_xi,t_hat,t_tilde,delta_tilde_k_h_eff
BFA,q1,Earthquake,50,0.3848547331387241,910.7111628061258,0.5136741699207948,0.0,0,1.5,0,0.06,1434.4249392600798,,0.6072037593463452,,0.0,0.0,910.7111628061258
BFA,q1,Flood,50,0.3848547331387241,910.7111628061258,0.5136741699207948,0.0,0,1.5,0,0.06,1434.4249392600798,,0.6072037593463452,,0.0,0.0,910.7111628061258
BFA,q1,Storm surge,50,0.3848547331387241,910.7111628061258,0.5136741699207948,0.0,0,1.5,0,0.06,1434.4249392600798,,0.6072037593463452,,0.0,0.0,910.7111628061258
BFA,q1,Tsunami,50,0.3848547331387241,910.7111628061258,0.5136741699207948,0.0,0,1.5,0,0.06,1434.4249392600798,,0.6072037593463452,,0.0,0.0,910.7111628061258
BFA,q1,Wind,50,0.3848547331387241,910.7111628061261,0.5136741699207948,0.0,0,1.5,0,0.06,1434.4249392600798,,0.6072037593463444,,0.0,0.0,910.7111628061261
BFA,q2,Earthquake,50,0.3848547331387241,1408.205612120891,0.5136741699207948,0.0,0,1.5,0,0.06,2218.008664139134,,0.6072203874231674,,0.0,0.0,1408.205612120891
BFA,q2,Flood,50,0.3848547331387241,1408.205612120891,0.5136741699207948,0.0,0,1.5,0,0.06,2218.008664139134,,0.6072203874231674,,0.0,0.0,1408.205612120891
BFA,q2,Storm surge,50,0.3848547331387241,1408.205612120891,0.5136741699207948,0.0,0,1.5,0,0.06,2218.008664139134,,0.6072203874231674,,0.0,0.0,1408.205612120891
BFA,q2,Tsunami,50,0.3848547331387241,1408.205612120891,0.5136741699207948,0.0,0,1.5,0,0.06,2218.008664139134,,0.6072203874231674,,0.0,0.0,1408.205612120891
BFA,q2,Wind,50,0.3848547331387241,1408.2056121208916,0.5136741699207948,0.0,0,1.5,0,0.06,2218.008664139134,,0.6072203874231665,,0.0,0.0,1408.2056121208916
BFA,q3,Earthquake,50,0.3848547331387241,1857.9925615167367,0.5136741699207948,0.0,0,1.5,0,0.06,2926.4502029242044,,0.6072276501658499,,0.0,0.0,1857.9925615167367
BFA,q3,Flood,50,0.3848547331387241,1857.9925615167367,0.5136741699207948,0.0,0,1.5,0,0.06,2926.4502029242044,,0.6072276501658499,,0.0,0.0,1857.9925615167367
BFA,q3,Storm surge,50,0.3848547331387241,1857.9925615167367,0.5136741699207948,0.0,0,1.5,0,0.06,2926.4502029242044,,0.6072276501658499,,0.0,0.0,1857.9925615167367
BFA,q3,Tsunami,50,0.3848547331387241,1857.9925615167367,0.5136741699207948,0.0,0,1.5,0,0.06,2926.4502029242044,,0.6072276501658499,,0.0,0.0,1857.9925615167367
BFA,q3,Wind,50,0.3848547331387241,1857.9925615167374,0.5136741699207948,0.0,0,1.5,0,0.06,2926.4502029242044,,0.6072276501658493,,0.0,0.0,1857.9925615167374
BFA,q4,Earthquake,50,0.3848547331387241,1926.3183803939535,0.5136741699207948,0.0,0,1.5,0,0.06,4061.793910809002,,1.0517008431894121,,0.0,0.0,1926.3183803939535
BFA,q4,Flood,50,0.3848547331387241,2094.9373242748225,0.5136741699207948,0.0,0,1.5,0,0.06,4061.793910809002,,0.918954443055046,,0.0,0.0,2094.9373242748225
BFA,q4,Storm surge,50,0.3848547331387241,2094.9373242748225,0.5136741699207948,0.0,0,1.5,0,0.06,4061.793910809002,,0.918954443055046,,0.0,0.0,2094.9373242748225
BFA,q4,Tsunami,50,0.3848547331387241,2094.9373242748225,0.5136741699207948,0.0,0,1.5,0,0.06,4061.793910809002,,0.918954443055046,,0.0,0.0,2094.9373242748225
BFA,q4,Wind,50,0.3848547331387241,1944.332622971899,0.5136741699207948,0.0,0,1.5,0,0.06,4061.793910809002,,1.0365829866590626,,0.0,0.0,1944.332622971899
BFA,q5,Earthquake,50,0.3848547331387241,4373.6426991272365,0.5136741699207948,0.0,0,1.5,0,0.06,10373.212431240054,,1.220608644177132,,0.0,0.0,4373.6426991272365
BFA,q5,Flood,50,0.3848547331387241,5350.155712481256,0.5136741699207948,0.0,0,1.5,0,0.06,10373.212431240054,,0.918954443055046,,0.0,0.0,5350.155712481256
BFA,q5,Storm surge,50,0.3848547331387241,5350.155712481256,0.5136741699207948,0.0,0,1.5,0,0.06,10373.212431240054,,0.918954443055046,,0.0,0.0,5350.155712481256
BFA,q5,Tsunami,50,0.3848547331387241,5350.155712481256,0.5136741699207948,0.0,0,1.5,0,0.06,10373.212431240054,,0.918954443055046,,0.0,0.0,5350.155712481256
BFA,q5,Wind,50,0.3848547331387241,4660.899950721827,0.5136741699207948,0.0,0,1.5,0,0.06,10373.212431240054,,1.090540534680115,,0.0,0.0,4660.899950721827
BGD,q1,Earthquake,50,0.1946193163650016,4391.023420515932,0.2770114487863902,0.0,0,1.5,0,0.06,9614.87585565993,,1.1894318616445587,,0.0,0.0,4391.023420515932
BGD,q1,Flood,50,0.1946193163650016,5598.758372731283,0.2770114487863902,0.0,0,1.5,0,0.06,9614.87585565993,,0.7842905199148852,,0.0,0.0,5598.758372731283
BGD,q1,Storm surge,50,0.1946193163650016,5598.758372731283,0.2770114487863902,0.0,0,1.5,0,0.06,9614.87585565993,,0.7842905199148852,,0.0,0.0,5598.758372731283
BGD,q1,Tsunami,50,0.1946193163650016,5598.758372731283,0.2770114487863902,0.0,0,1.5,0,0.06,9614.87585565993,,0.7842905199148852,,0.0,0.0,5598.758372731283
BGD,q1,Wind,50,0.1946193163650016,4934.3436150480165,0.2770114487863902,0.0,0,1.5,0,0.06,9614.87585565993,,0.9900999848182155,,0.0,0.0,4934.3436150480165
BGD,q2,Earthquake,50,0.1946193163650016,6014.517977760634,0.2770114487863902,0.0,0,1.5,0,0.06,14283.371864473344,,1.304562851479273,,0.0,0.0,6014.517977760634
BGD,q2,Flood,50,0.1946193163650016,8317.231446101265,0.2770114487863902,0.0,0,1.5,0,0.06,14283.371864473344,,0.784509641521832,,0.0,0.0,8317.231446101265
BGD,q2,Storm surge,50,0.1946193163650016,8317.231446101265,0.2770114487863902,0.0,0,1.5,0,0.06,14283.371864473344,,0.784509641521832,,0.0,0.0,8317.231446101265
BGD,q2,Tsunami,50,0.1946193163650016,8317.231446101265,0.2770114487863902,0.0,0,1.5,0,0.06,14283.371864473344,,0.784509641521832,,0.0,0.0,8317.231446101265
BGD,q2,Wind,50,0.1946193163650016,6758.720129456209,0.2770114487863902,0.0,0,1.5,0,0.06,14283.371864473344,,1.1620776353426883,,0.0,0.0,6758.720129456209
BGD,q3,Earthquake,50,0.1946193163650016,6777.023506068346,0.2770114487863902,0.0,0,1.5,0,0.06,18454.26547593804,,1.6350152377451201,,0.0,0.0,6777.023506068346
BGD,q3,Flood,50,0.1946193163650016,9520.45957734629,0.2770114487863902,0.0,0,1.5,0,0.06,18454.26547593804,,0.9794714942880792,,0.0,0.0,9520.45957734629
BGD,q3,Storm surge,50,0.1946193163650016,9520.45957734629,0.2770114487863902,0.0,0,1.5,0,0.06,18454.26547593804,,0.9794714942880792,,0.0,0.0,9520.45957734629
BGD,q3,Tsunami,50,0.1946193163650016,9520.45957734629,0.2770114487863902,0.0,0,1.5,0,0.06,18454.26547593804,,0.9794714942880792,,0.0,0.0,9520.45957734629
BGD,q3,Wind,50,0.1946193163650016,7615.5737430044355,0.2770114487863902,0.0,0,1.5,0,0.06,18454.26547593804,,1.3505005134813273,,0.0,0.0,7615.5737430044355
BGD,q4,Earthquake,50,0.1946193163650016,7888.989379433923,0.2770114487863902,0.0,0,1.5,0,0.06,24805.08049361637,,1.8312248396194366,,0.0,0.0,7888.989379433923
BGD,q4,Flood,50,0.1946193163650016,11082.565144677754,0.2770114487863902,0.0,0,1.5,0,0.06,24805.08049361637,,1.174935292747972,,0.0,0.0,11082.565144677754
BGD,q4,Storm surge,50,0.1946193163650016,11082.565144677754,0.2770114487863902,0.0,0,1.5,0,0.06,24805.08049361637,,1.174935292747972,,0.0,0.0,11082.565144677754
BGD,q4,Tsunami,50,0.1946193163650016,11082.565144677754,0.2770114487863902,0.0,0,1.5,0,0.06,24805.08049361637,,1.174935292747972,,0.0,0.0,11082.565144677754
BGD,q4,Wind,50,0.1946193163650016,8865.127931614988,0.2770114487863902,0.0,0,1.5,0,0.06,24805.08049361637,,1.7061709149965192,,0.0,0.0,8865.127931614988
BGD,q5,Earthquake,50,0.1946193163650016,10959.81289527976,0.2770114487863902,0.0,0,1.5,0,0.06,45888.359150069926,,2.419289688484856,,0.0,0.0,10959.81289527976
BGD,q5,Flood,50,0.1946193163650016,13606.94309333385,0.2770114487863902,0.0,0,1.5,0,0.06,45888.359150069926,,2.0260727483342644,,0.0,0.0,13606.94309333385
BGD,q5,Storm surge,50,0.1946193163650016,13606.94309333385,0.2770114487863902,0.0,0,1.5,0,0.06,45888.359150069926,,2.0260727483342644,,0.0,0.0,13606.94309333385
BGD,q5,Tsunami,50,0.1946193163650016,13606.94309333385,0.2770114487863902,0.0,0,1.5,0,0.06,45888.359150069926,,2.0260727483342644,,0.0,0.0,13606.94309333385
BGD,q5,Wind,50,0.1946193163650016,11451.800857898868,0.2770114487863902,0.0,0,1.5,0,0.06,45888.359150069926,,2.282740041242457,,0.0,0.0,11451.800857898868
BGR,q1,Earthquake,50,0.2685127326474915,10082.749062456189,0.3470229186386416,0.0,0,1.5,0,0.06,15654.716086750588,,0.5673455275987876,,0.0,0.0,10082.749062456189
BGR,q1,Flood,50,0.2685127326474915,10308.814076872828,0.3470229186386416,0.0,0,1.5,0,0.06,15654.716086750588,,0.5361614037833635,,0.0,0.0,10308.814076872828
BGR,q1,Storm surge,50,0.2685127326474915,10308.814076872828,0.3470229186386416,0.0,0,1.5,0,0.06,15654.716086750588,,0.5361614037833635,,0.0,0.0,10308.814076872828
BGR,q1,Tsunami,50,0.2685127326474915,10308.814076872828,0.3470229186386416,0.0,0,1.5,0,0.06,15654.716086750588,,0.5361614037833635,,0.0,0.0,10308.814076872828
BGR,q1,Wind,50,0.2685127326474915,10193.495011109813,0.3470229186386416,0.0,0,1.5,0,0.06,15654.716086750588,,0.553923644443109,,0.0,0.0,10193.495011109813
BGR,q2,Earthquake,50,0.2685127326474915,10028.200000070854,0.3470229186386416,0.0,0,1.5,0,0.06,35533.35876274357,,1.972193706098647,,0.0,0.0,10028.200000070854
BGR,q2,Flood,50,0.2685127326474915,22877.513352348757,0.3470229186386416,0.0,0,1.5,0,0.06,35533.35876274357,,0.5719599302740463,,0.0,0.0,22877.513352348757
BGR,q2,Storm surge,50,0.2685127326474915,22877.513352348757,0.3470229186386416,0.0,0,1.5,0,0.06,35533.35876274357,,0.5719599302740463,,0.0,0.0,22877.513352348757
BGR,q2,Tsunami,50,0.2685127326474915,22877.513352348757,0.3470229186386416,0.0,0,1.5,0,0.06,35533.35876274357,,0.5719599302740463,,0.0,0.0,22877.513352348757
BGR,q2,Wind,50,0.2685127326474915,10028.200000070854,0.3470229186386416,0.0,0,1.5,0,0.06,35533.35876274357,,1.972193706098647,,0.0,0.0,10028.200000070854
BGR,q3,Earthquake,50,0.2685127326474915,15931.515100574861,0.3470229186386416,0.0,0,1.5,0,0.06,56450.832821323216,,1.972193706098647,,0.0,0.0,15931.515100574861
BGR,q3,Flood,50,0.2685127326474915,15931.515100574854,0.3470229186386416,0.0,0,1.5,0,0.06,56450.832821323216,,1.9721937060986485,,0.0,0.0,15931.515100574854
BGR,q3,Storm surge,50,0.2685127326474915,15931.515100574854,0.3470229186386416,0.0,0,1.5,0,0.06,56450.832821323216,,1.9721937060986485,,0.0,0.0,15931.515100574854
BGR,q3,Tsunami,50,0.2685127326474915,15931.515100574854,0.3470229186386416,0.0,0,1.5,0,0.06,56450.832821323216,,1.9721937060986485,,0.0,0.0,15931.515100574854
BGR,q3,Wind,50,0.2685127326474915,15931.515100574854,0.3470229186386416,0.0,0,1.5,0,0.06,56450.832821323216,,1.9721937060986485,,0.0,0.0,15931.515100574854
BGR,q4,Earthquake,50,0.2685127326474915,18070.316008604426,0.3470229186386416,0.0,0,1.5,0,0.06,81005.1141967191,,2.400585055264893,,0.0,0.0,18070.316008604426
BGR,q4,Flood,50,0.2685127326474915,22861.20745345933,0.3470229186386416,0.0,0,1.5,0,0.06,81005.1141967191,,1.9721937060986485,,0.0,0.0,22861.20745345933
BGR,q4,Storm surge,50,0.2685127326474915,22861.20745345933,0.3470229186386416,0.0,0,1.5,0,0.06,81005.1141967191,,1.9721937060986485,,0.0,0.0,22861.20745345933
BGR,q4,Tsunami,50,0.2685127326474915,22861.20745345933,0.3470229186386416,0.0,0,1.5,0,0.06,81005.1141967191,,1.9721937060986485,,0.0,0.0,22861.20745345933
BGR,q4,Wind,50,0.2685127326474915,22861.20745345933,0.3470229186386416,0.0,0,1.5,0,0.06,81005.1141967191,,1.9721937060986485,,0.0,0.0,22861.20745345933
BGR,q5,Earthquake,50,0.2685127326474915,18797.833269434206,0.3470229186386416,0.0,0,1.5,0,0.06,199821.5492871075,,4.80000000002,,0.0,0.0,18797.833269434206
BGR,q5,Flood,50,0.2685127326474915,56393.49980830265,0.3470229186386416,0.0,0,1.5,0,0.06,199821.5492871075,,1.9721937060986485,,0.0,0.0,56393.49980830265
BGR,q5,Storm surge,50,0.2685127326474915,56393.49980830265,0.3470229186386416,0.0,0,1.5,0,0.06,199821.5492871075,,1.9721937060986485,,0.0,0.0,56393.49980830265
BGR,q5,Tsunami,50,0.2685127326474915,56393.49980830265,0.3470229186386416,0.0,0,1.5,0,0.06,199821.5492871075,,1.9721937060986485,,0.0,0.0,56393.49980830265
BGR,q5,Wind,50,0.2685127326474915,56393.49980830265,0.3470229186386416,0.0,0,1.5,0,0.06,199821.5492871075,,1.9721937060986485,,0.0,0.0,56393.49980830265
BIH,q1,Earthquake,50,0.4072035049410881,10274.374183670667,0.3638449267006413,0.0,0,1.5,0,0.06,15812.199564464789,,0.3770300657622795,,0.0,0.0,10274.374183670667
BIH,q1,Flood,50,0.4072035049410881,10274.374183670667,0.3638449267006413,0.0,0,1.5,0,0.06,15812.199564464789,,0.3770300657622795,,0.0,0.0,10274.374183670667
BIH,q1,Storm surge,50,0.4072035049410881,10274.374183670667,0.3638449267006413,0.0,0,1.5,0,0.06,15812.199564464789,,0.3770300657622795,,0.0,0.0,10274.374183670667
BIH,q1,Tsunami,50,0.4072035049410881,10274.374183670667,0.3638449267006413,0.0,0,1.5,0,0.06,15812.199564464789,,0.3770300657622795,,0.0,0.0,10274.374183670667
BIH,q1,Wind,50,0.4072035049410881,10274.374183670667,0.3638449267006413,0.0,0,1.5,0,0.06,15812.199564464789,,0.3770300657622795,,0.0,0.0,10274.374183670667
BIH,q2,Earthquake,50,0.4072035049410881,13628.839017709764,0.3638449267006413,0.0,0,1.5,0,0.06,27129.78724188768,,0.6313205860779318,,0.0,0.0,13628.839017709764
BIH,q2,Flood,50,0.4072035049410881,17628.261299772144,0.3638449267006413,0.0,0,1.5,0,0.06,27129.78724188768,,0.3770876746357191,,0.0,0.0,17628.261299772144
BIH,q2,Storm surge,50,0.4072035049410881,17628.261299772144,0.3638449267006413,0.0,0,1.5,0,0.06,27129.78724188768,,0.3770876746357191,,0.0,0.0,17628.261299772144
BIH,q2,Tsunami,50,0.4072035049410881,17628.261299772144,0.3638449267006413,0.0,0,1.5,0,0.06,27129.78724188768,,0.3770876746357191,,0.0,0.0,17628.261299772144
BIH,q2,Wind,50,0.4072035049410881,13628.839017709764,0.3638449267006413,0.0,0,1.5,0,0.06,27129.78724188768,,0.6313205860779318,,0.0,0.0,13628.839017709764
BIH,q3,Earthquake,50,0.4072035049410881,10447.720109796457,0.3638449267006413,0.0,0,1.5,0,0.06,37517.615085057216,,1.3890603280275062,,0.0,0.0,10447.720109796457
BIH,q3,Flood,50,0.4072035049410881,20567.98289260584,0.3638449267006413,0.0,0,1.5,0,0.06,37517.615085057216,,0.539976448781196,,0.0,0.0,20567.98289260584
BIH,q3,Storm surge,50,0.4072035049410881,20567.98289260584,0.3638449267006413,0.0,0,1.5,0,0.06,37517.615085057216,,0.539976448781196,,0.0,0.0,20567.98289260584
BIH,q3,Tsunami,50,0.4072035049410881,20567.98289260584,0.3638449267006413,0.0,0,1.5,0,0.06,37517.615085057216,,0.539976448781196,,0.0,0.0,20567.98289260584
BIH,q3,Wind,50,0.4072035049410881,10447.720109796455,0.3638449267006413,0.0,0,1.5,0,0.06,37517.615085057216,,1.3890603280275067,,0.0,0.0,10447.720109796455
BIH,q4,Earthquake,50,0.4072035049410881,14543.83593341714,0.3638449267006413,0.0,0,1.5,0,0.06,52226.70904999948,,1.3890603280275067,,0.0,0.0,14543.83593341714
BIH,q4,Flood,50,0.4072035049410881,14543.83593341714,0.3638449267006413,0.0,0,1.5,0,0.06,52226.70904999948,,1.3890603280275067,,0.0,0.0,14543.83593341714
BIH,q4,Storm surge,50,0.4072035049410881,14543.83593341714,0.3638449267006413,0.0,0,1.5,0,0.06,52226.70904999948,,1.3890603280275067,,0.0,0.0,14543.83593341714
BIH,q4,Tsunami,50,0.4072035049410881,14543.83593341714,0.3638449267006413,0.0,0,1.5,0,0.06,52226.70904999948,,1.3890603280275067,,0.0,0.0,14543.83593341714
BIH,q4,Wind,50,0.4072035049410881,14543.83593341714,0.3638449267006413,0.0,0,1.5,0,0.06,52226.70904999948,,1.3890603280275067,,0.0,0.0,14543.83593341714
BIH,q5,Earthquake,50,0.4072035049410881,22672.444640343056,0.3638449267006413,0.0,0,1.5,0,0.06,97318.62775691976,,1.5689633536335312,,0.0,0.0,22672.444640343056
BIH,q5,Flood,50,0.4072035049410881,27100.810698351866,0.3638449267006413,0.0,0,1.5,0,0.06,97318.62775691976,,1.389060328027507,,0.0,0.0,27100.810698351866
BIH,q5,Storm surge,50,0.4072035049410881,27100.810698351866,0.3638449267006413,0.0,0,1.5,0,0.06,97318.62775691976,,1.389060328027507,,0.0,0.0,27100.810698351866
BIH,q5,Tsunami,50,0.4072035049410881,27100.810698351866,0.3638449267006413,0.0,0,1.5,0,0.06,97318.62775691976,,1.389060328027507,,0.0,0.0,27100.810698351866
BIH,q5,Wind,50,0.4072035049410881,25608.976654007132,0.3638449267006413,0.0,0,1.5,0,0.06,97318.62775691976,,1.3344088986230116,,0.0,0.0,25608.976654007132
BOL,q1,Earthquake,50,0.4118524716290015,2470.2666782186843,0.4823807976371062,0.0,0,1.5,0,0.06,4046.5840543826066,,0.580118067108186,,0.0,0.0,2470.2666782186843
BOL,q1,Flood,50,0.4118524716290015,2470.266678218684,0.4823807976371062,0.0,0,1.5,0,0.06,4046.5840543826066,,0.5801180671081865,,0.0,0.0,2470.266678218684
BOL,q1,Storm surge,50,0.4118524716290015,2470.266678218684,0.4823807976371062,0.0,0,1.5,0,0.06,4046.5840543826066,,0.5801180671081865,,0.0,0.0,2470.266678218684
BOL,q1,Tsunami,50,0.4118524716290015,2470.266678218684,0.4823807976371062,0.0,0,1.5,0,0.06,4046.5840543826066,,0.5801180671081865,,0.0,0.0,2470.266678218684
BOL,q1,Wind,50,0.4118524716290015,2470.2666782186843,0.4823807976371062,0.0,0,1.5,0,0.06,4046.5840543826066,,0.580118067108186,,0.0,0.0,2470.2666782186843
BOL,q2,Earthquake,50,0.4118524716290015,4535.837528328079,0.4823807976371062,0.0,0,1.5,0,0.06,8808.766133704494,,0.8091292613602855,,0.0,0.0,4535.837528328079
BOL,q2,Flood,50,0.4118524716290015,5377.375377324615,0.4823807976371062,0.0,0,1.5,0,0.06,8808.766133704494,,0.5802363178265614,,0.0,0.0,5377.375377324615
BOL,q2,Storm surge,50,0.4118524716290015,5377.375377324615,0.4823807976371062,0.0,0,1.5,0,0.06,8808.766133704494,,0.5802363178265614,,0.0,0.0,5377.375377324615
BOL,q2,Tsunami,50,0.4118524716290015,5377.375377324615,0.4823807976371062,0.0,0,1.5,0,0.06,8808.766133704494,,0.5802363178265614,,0.0,0.0,5377.375377324615
BOL,q2,Wind,50,0.4118524716290015,4783.298402353231,0.4823807976371062,0.0,0,1.5,0,0.06,8808.766133704494,,0.7228341053057814,,0.0,0.0,4783.298402353231
BOL,q3,Earthquake,50,0.4118524716290015,4380.500332033366,0.4823807976371062,0.0,0,1.5,0,0.06,13432.535268993664,,1.4521854763263287,,0.0,0.0,4380.500332033366
BOL,q3,Flood,50,0.4118524716290015,7000.471507643128,0.4823807976371062,0.0,0,1.5,0,0.06,13432.535268993664,,0.7891740740920083,,0.0,0.0,7000.471507643128
BOL,q3,Storm surge,50,0.4118524716290015,7000.471507643128,0.4823807976371062,0.0,0,1.5,0,0.06,13432.535268993664,,0.7891740740920083,,0.0,0.0,7000.471507643128
BOL,q3,Tsunami,50,0.4118524716290015,7000.471507643128,0.4823807976371062,0.0,0,1.5,0,0.06,13432.535268993664,,0.7891740740920083,,0.0,0.0,7000.471507643128
BOL,q3,Wind,50,0.4118524716290015,4619.486502517299,0.4823807976371062,0.0,0,1.5,0,0.06,13432.535268993664,,1.3407013782536086,,0.0,0.0,4619.486502517299
BOL,q4,Earthquake,50,0.4118524716290015,4994.792104845076,0.4823807976371062,0.0,0,1.5,0,0.06,19256.57568280674,,2.0065778331999065,,0.0,0.0,4994.792104845076
BOL,q4,Flood,50,0.4118524716290015,10035.716021042792,0.4823807976371062,0.0,0,1.5,0,0.06,19256.57568280674,,0.7891740740920086,,0.0,0.0,10035.716021042792
BOL,q4,Storm surge,50,0.4118524716290015,10035.716021042792,0.4823807976371062,0.0,0,1.5,0,0.06,19256.57568280674,,0.7891740740920086,,0.0,0.0,10035.716021042792
BOL,q4,Tsunami,50,0.4118524716290015,10035.716021042792,0.4823807976371062,0.0,0,1.5,0,0.06,19256.57568280674,,0.7891740740920086,,0.0,0.0,10035.716021042792
BOL,q4,Wind,50,0.4118524716290015,5056.892973011957,0.4823807976371062,0.0,0,1.5,0,0.06,19256.57568280674,,1.9733061219051957,,0.0,0.0,5056.892973011957
BOL,q5,Earthquake,50,0.4118524716290015,10351.678383342361,0.4823807976371062,0.0,0,1.5,0,0.06,39909.144174297835,,2.0065778331999065,,0.0,0.0,10351.678383342361
BOL,q5,Flood,50,0.4118524716290015,20798.964684760096,0.4823807976371062,0.0,0,1.5,0,0.06,39909.144174297835,,0.7891740740920086,,0.0,0.0,20798.964684760096
BOL,q5,Storm surge,50,0.4118524716290015,20798.964684760096,0.4823807976371062,0.0,0,1.5,0,0.06,39909.144174297835,,0.7891740740920086,,0.0,0.0,20798.964684760096
BOL,q5,Tsunami,50,0.4118524716290015,20798.964684760096,0.4823807976371062,0.0,0,1.5,0,0.06,39909.144174297835,,0.7891740740920086,,0.0,0.0,20798.964684760096
BOL,q5,Wind,50,0.4118524716290015,10389.234535113852,0.4823807976371062,0.0,0,1.5,0,0.06,39909.144174297835,,1.9967838633145572,,0.0,0.0,10389.234535113852
BRA,q1,Earthquake,50,0.5648112362410547,4279.860256628466,0.2423649776461265,0.0,0,1.5,0,0.06,6925.35346669837,,0.19043826056681465,,0.0,0.0,4279.860256628466
BRA,q1,Flood,50,0.5648112362410547,4279.860256628465,0.2423649776461265,0.0,0,1.5,0,0.06,6925.35346669837,,0.19043826056681473,,0.0,0.0,4279.860256628465
BRA,q1,Storm surge,50,0.5648112362410547,4279.860256628465,0.2423649776461265,0.0,0,1.5,0,0.06,6925.35346669837,,0.19043826056681473,,0.0,0.0,4279.860256628465
BRA,q1,Tsunami,50,0.5648112362410547,4279.860256628465,0.2423649776461265,0.0,0,1.5,0,0.06,6925.35346669837,,0.19043826056681473,,0.0,0.0,4279.860256628465
BRA,q1,Wind,50,0.5648112362410547,4279.860256628466,0.2423649776461265,0.0,0,1.5,0,0.06,6925.35346669837,,0.19043826056681465,,0.0,0.0,4279.860256628466
BRA,q2,Earthquake,50,0.5648112362410547,6110.687916471247,0.2423649776461265,0.0,0,1.5,0,0.06,18576.80477735221,,0.5075678929540443,,0.0,0.0,6110.687916471247
BRA,q2,Flood,50,0.5648112362410547,8519.017411999936,0.2423649776461265,0.0,0,1.5,0,0.06,18576.80477735221,,0.3294182410140545,,0.0,0.0,8519.017411999936
BRA,q2,Storm surge,50,0.5648112362410547,8519.017411999936,0.2423649776461265,0.0,0,1.5,0,0.06,18576.80477735221,,0.3294182410140545,,0.0,0.0,8519.017411999936
BRA,q2,Tsunami,50,0.5648112362410547,8519.017411999936,0.2423649776461265,0.0,0,1.5,0,0.06,18576.80477735221,,0.3294182410140545,,0.0,0.0,8519.017411999936
BRA,q2,Wind,50,0.5648112362410547,6478.418075960855,0.2423649776461265,0.0,0,1.5,0,0.06,18576.80477735221,,0.4808130831164174,,0.0,0.0,6478.418075960855
